date,bar1_open,bar1_high,bar1_low,bar1_close,bar1_volume,last_available_bar_time,exit_time,is_full_day,avg_volume_14d,relative_volume,atr_14d
2013-04-22,73.1709586,73.48442098,73.1709586,73.35007996,18063.04480896,17:25,17:20,True,28982.56315789857,0.6232383488841741,1.612089533571428
2013-04-23,73.26051928,73.48442098,73.26051928,73.26051928,6773.48968582,17:25,17:20,True,24166.174240469285,0.28028804304807764,1.3178191985714278
2013-04-24,73.79788254,73.84266288,73.66354152,73.66354152,7332.06528155,17:25,17:20,True,20755.525213177858,0.35325847966953927,1.2794361092857127
2013-04-25,73.48442098,73.7531022,73.48442098,73.7531022,15649.8522026,17:25,17:20,True,20139.927272171426,0.7770560435053984,1.2826347635714268
2013-04-26,74.55914667,74.55914667,74.46958682,74.55914667,41059.56557665,17:25,17:20,True,20311.95047539786,2.0214486849198434,1.285833359999998
2013-04-29,75.18607061,75.18607061,74.73826803,74.78304837,87221.76181314,17:25,17:20,True,21207.183911492855,4.112840355285066,1.2570460571428563
2013-05-02,75.72343387,75.72343387,75.18607061,75.32041163,51711.44398485,17:25,17:20,True,25371.46667904429,2.0381732218721655,1.2314572921428564
2013-05-03,76.1264561,76.3503578,76.1264561,76.1264561,13175.81258146,17:25,17:20,True,28644.340680001427,0.4599796074433278,1.2346558878571423
2013-05-06,77.33552364,77.33552364,76.75338004,76.75338004,23687.74285565,17:25,17:20,True,28538.379949969287,0.8300310983726844,1.2794361692857135
2013-05-07,77.33552364,77.46986465,77.33552364,77.33552364,10011.76781266,17:25,17:20,True,28260.569865324283,0.354266310282173,1.279436227857143
2013-05-10,77.2907433,77.46986465,77.06684242,77.42508431,70859.99953756,17:25,17:20,True,26856.394612709286,2.638477746526216,1.2634432485714282
2013-05-13,79.70887836,79.70887836,79.48497666,79.66409802,23807.00300463,17:25,17:20,True,31137.851345874285,0.7645679446595596,1.372195325714284
2013-05-14,75.81299455,75.94733557,75.32041163,75.54431333,17139.38712453,17:25,17:20,True,31037.714544400715,0.5522116359441159,1.3498052149999984
2013-05-15,74.91738939,75.32041163,74.91738939,75.14129027,30170.3838108,17:25,17:20,True,31192.61365918143,0.9672284644194753,1.5577136428571399
2013-05-16,75.81299455,75.85777489,75.76821421,75.81299455,14408.573101,17:25,17:20,True,29761.665720061428,0.4841319446474268,1.4873447135714255
2013-05-21,78.85805272,78.85805272,78.81327238,78.85805272,13904.75981858,17:25,17:20,True,29500.632026635714,0.47133769222386773,1.4809475221428536
2013-05-22,78.54459117,78.58937151,78.45503049,78.54459117,25037.32964357,17:25,17:20,True,30010.00846469,0.8342993196096266,1.628082689285712
2013-05-23,76.43991848,77.46986465,76.26079712,76.84294072,102519.91827029,17:25,17:20,True,31274.670204834285,3.2780495397340106,1.6632671828571404
2013-05-24,78.18634845,78.36546981,78.09678859,78.09678859,28957.09433599,17:25,17:20,True,37479.674923955,0.7726079373618627,1.740033362142855
2013-05-27,78.18634845,78.36546981,78.18634845,78.18634845,23710.86472127,17:25,17:20,True,36615.21269247929,0.6475686737206958,1.7528276871428534
2013-05-28,78.36546981,78.36546981,78.27590913,78.27590913,26934.53956455,17:25,17:20,True,32078.72004306,0.8396388486945598,1.7272389799999968
2013-05-29,78.27590913,78.76849204,78.27590913,78.63415185,12608.71840367,17:25,17:20,True,30308.941155895714,0.41600656185303075,1.7368347671428535
2013-05-30,78.32068947,78.45503049,78.32068947,78.45503049,9077.15766557,17:25,17:20,True,30268.434428910714,0.29988857490759435,1.6920545442857116
2013-05-31,79.26107496,79.26107496,79.12673476,79.12673476,9299.85773968,17:25,17:20,True,29224.821201047856,0.31821778055383115,1.6792601614285678
2013-06-03,79.03717408,79.03717408,78.7237117,78.76849204,30589.01127252,17:25,17:20,True,29173.970481549284,1.048503538175088,1.679260161428567
2013-06-04,77.91766723,78.05200825,77.87288689,77.87288689,49051.21249846,17:25,17:20,True,26297.471319760716,1.865244452671061,1.6344799392857112
2013-06-05,77.69376553,77.69376553,77.60420567,77.69376553,12237.55161348,17:25,17:20,True,28100.629140748573,0.4354903070741,1.5960968492857117
2013-06-07,76.61903984,76.61903984,76.26079712,76.30557746,36743.07834783,17:25,17:20,True,27750.498032816427,1.3240511325014555,1.3753940978571404
2013-06-10,76.5742595,76.97728174,76.5742595,76.97728174,17285.41996001,17:25,17:20,True,28219.976214032857,0.6125242568919862,1.464954600714284
2013-06-11,77.20118262,77.20118262,76.84294072,76.88772106,30898.11410762,17:25,17:20,True,28425.465275390714,1.0869871014695396,1.4617560049999991
2013-06-12,76.84294072,76.97728174,76.84294072,76.97728174,9584.62176887,17:25,17:20,True,29639.27629603643,0.3233757016581313,1.3306138157142848
2013-06-13,76.21601678,76.30557746,75.90255523,75.90255523,38651.24073148,17:25,17:20,True,28535.51144784357,1.354496161813174,1.3114222999999987
2013-06-14,77.20118262,77.33552364,77.20118262,77.20118262,14986.61974145,17:25,17:20,True,23973.463052214287,0.625133703412356,1.234656120714284
2013-06-17,77.73854587,77.73854587,77.60420567,77.73854587,7684.9779673,17:25,17:20,True,22975.572009747142,0.33448472856474387,1.2474505028571425
2013-06-18,78.63415185,78.76849204,78.58937151,78.63415185,13118.61638756,17:25,17:20,True,21830.865813034998,0.6009205727299648,1.295429320714286
2013-06-19,79.3058553,79.35063564,79.21629462,79.21629462,13823.22481877,17:25,17:20,True,20844.014157535716,0.6631747951376489,1.2762377464285717
2013-06-20,78.76849204,78.76849204,78.63415185,78.67893219,21252.64532397,17:25,17:20,True,20930.76461575714,1.0153783540220285,1.3178193735714276
2013-06-24,76.79816038,76.79816038,75.72343387,76.1264561,82461.0913764,17:25,17:20,True,21800.442305642857,3.782542125535483,1.4361672385714275
2013-06-25,74.78304837,75.18607061,74.78304837,74.78304837,58545.78068545,17:25,17:20,True,27026.244708265713,2.1662565893790027,1.5705080235714288
2013-06-26,75.63387319,75.67865353,75.58909285,75.67865353,11102.1463176,17:25,17:20,True,29023.156809189288,0.38252717961007077,1.5097347642857142
2013-06-27,76.88772106,76.9325014,76.79816038,76.9325014,11637.6000477,17:25,17:20,True,26312.509224842146,0.4422839322641536,1.5193304928571425
2013-06-28,77.46986465,77.64898601,77.42508431,77.64898601,15892.02332144,17:25,17:20,True,26269.65554157214,0.6049574306861627,1.4937417271428575
2013-07-01,77.42508431,77.46986465,77.42508431,77.46986465,12001.46519612,17:25,17:20,True,24780.29446825857,0.48431487412277713,1.3753938621428574
2013-07-02,78.32068947,78.32068947,78.23112879,78.27590913,11509.82131666,17:25,17:20,True,24402.869127980717,0.47165852737630165,1.3689966707142855
2013-07-03,77.96244757,77.96244757,77.64898601,77.64898601,17225.78988552,17:25,17:20,True,23017.991071483568,0.7483620022279275,1.3338121771428573
2013-07-04,80.15668094,80.29102113,79.93277924,79.97755958,30943.14089856,17:25,17:20,True,23563.788794101427,1.313164923049463,1.4553585800000002
2013-07-05,81.50008867,81.50008867,81.23140745,81.27618697,7778.68237006,17:25,17:20,True,23013.21023460714,0.33800944287044576,1.4233726814285714
2013-07-08,83.24651945,83.24651945,83.15695877,83.20173911,17005.523692,17:25,17:20,True,22498.35756522214,0.7558562282913959,1.5033373978571416
2013-07-09,85.97811525,86.33635797,85.97811525,86.24679729,51135.83122498,17:25,17:20,True,23164.110831272144,2.2075456121521104,1.6216852628571405
2013-07-10,87.32152381,87.455864,87.14240245,87.23196313,27076.92157915,17:25,17:20,True,25879.626176802143,1.0462640145637452,1.7048486335714261
2013-07-11,88.21712896,88.57537086,88.12756828,88.53059052,29560.69672266,17:25,17:20,True,26826.31880254357,1.1019289280889768,1.6824585221428552
2013-07-12,89.73965805,89.73965805,89.60531703,89.69487771,17568.96704891,17:25,17:20,True,27419.751045307145,0.6407413043203726,1.6344797042857127
2013-07-15,90.68004354,91.12784612,90.68004354,91.12784612,28212.32687503,17:25,17:20,True,22784.599307629283,1.2382191362734773,1.5417206049999979
2013-07-16,89.69487771,89.69487771,89.56053669,89.56053669,16657.47876743,17:25,17:20,True,20617.92403545643,0.8079125104343339,1.6280825714285692
2013-07-17,89.82921873,89.82921873,89.38141615,89.47097683,43377.83683995,17:25,17:20,True,21014.73349615857,2.0641630714888364,1.63447976285714
2013-07-18,89.15751445,89.29185547,88.93361357,88.93361357,11908.97773364,17:25,17:20,True,23281.89326703357,0.5115124271488152,1.6760614485714254
2013-07-19,89.11273411,89.11273411,88.66493154,88.66493154,29151.80478331,17:25,17:20,True,22997.390010762145,1.26761361918321,1.6952530228571396
2013-07-22,87.76932638,87.81410672,87.59020502,87.76932638,32004.31283641,17:25,17:20,True,24222.414266990003,1.3212684946943984,1.8359909992857115
2013-07-23,86.02289559,86.15723661,85.97811525,86.15723661,15268.94989005,17:25,17:20,True,25686.306518400717,0.5944392931351142,1.951140209285711
2013-07-24,86.42591783,86.42591783,86.33635797,86.33635797,6575.12841762,17:25,17:20,True,25546.53223301,0.2573785106192979,1.877572624999998
2013-07-25,86.60503919,86.69459987,86.60503919,86.60503919,6644.49401448,17:25,17:20,True,23805.959912942857,0.279110526892365,1.851983859285713
2013-07-26,86.42591783,86.42591783,86.11245627,86.24679729,13511.68810307,17:25,17:20,True,23724.946458972856,0.5695139555503542,1.7752177385714287
2013-07-29,85.97811525,86.11245627,85.97811525,86.11245627,11085.10915346,17:25,17:20,True,23475.386774049286,0.4722013426298033,1.6088909964285725
2013-07-30,86.73938021,86.73938021,86.56025885,86.56025885,4748.50103379,17:25,17:20,True,20614.620911797858,0.23034626996572163,1.5641107157142875
2013-07-31,86.96328109,87.36630415,86.96328109,87.36630415,5378.87610696,17:25,17:20,True,19019.733729986427,0.2828050162700063,1.5833022907142882
2013-08-01,88.485811,88.66493154,88.485811,88.53059052,5167.12849551,17:25,17:20,True,17292.460828865,0.29880816539916066,1.5833022900000029
2013-08-02,89.69487771,89.69487771,89.65009737,89.69487771,19395.59443274,17:25,17:20,True,16406.615217907856,1.18218134424032,1.5896994814285736
2013-08-05,89.56053669,89.56053669,89.51575717,89.51575717,6358.51304499,17:25,17:20,True,15776.848614887143,0.40302808248981126,1.525727625714287
2013-08-06,90.8591649,90.8591649,90.72482388,90.76960422,24442.24583898,17:25,17:20,True,15041.208206141428,1.6250187820018385,1.5353234128571447
2013-08-07,90.36658198,90.36658198,90.14268028,90.23224096,6704.12408897,17:25,17:20,True,13688.665991786429,0.4897572994324397,1.5065361107142883
2013-08-08,88.97839391,89.15751445,88.93361357,89.15751445,10694.47131854,17:25,17:20,True,13316.890731452857,0.8030756979390823,1.5513163921428597
2013-08-09,89.73965805,89.78443839,89.73965805,89.73965805,13624.86355057,17:25,17:20,True,11998.509769683573,1.135546314676153,1.4233727992857166
2013-08-12,89.60531703,89.73965805,89.60531703,89.73965805,6825.81811854,17:25,17:20,True,10685.691963552144,0.6387811048476973,1.3146207807142878
2013-08-13,89.65009737,89.91877941,89.65009737,89.91877941,8078.0496828,17:25,17:20,True,10082.61112273,0.8011862784818741,1.2602447714285725
2013-08-14,88.84405289,89.11273411,88.70971188,89.11273411,38881.24244736,17:25,17:20,True,10189.962641671427,3.8156413143613284,1.2602447714285725
2013-08-15,91.08306578,91.75477005,91.08306578,91.70998971,19733.90383494,17:25,17:20,True,12492.587529734286,1.5796490349153258,1.3466067378571438
2013-08-16,90.68004354,90.8591649,90.6352632,90.8591649,23831.34181054,17:25,17:20,True,12937.031510582141,1.8421027877258094,1.397784210714286
2013-08-19,92.11301195,92.11301195,92.02345209,92.02345209,12128.02698687,17:25,17:20,True,13847.476700373572,0.8758293838864386,1.442564492142857
2013-08-20,92.51603501,92.60559569,92.33691365,92.33691365,22631.43867899,17:25,17:20,True,14374.585697022141,1.5744063276674722,1.4297701092857136
2013-08-21,92.60559569,92.65037521,92.60559569,92.65037521,14541.21959323,17:25,17:20,True,15606.911595024285,0.9317166631395514,1.3753939828571424
2013-08-22,92.02345209,92.24735297,92.02345209,92.24735297,6569.04371615,17:25,17:20,True,16276.489530575715,0.4035909404057871,1.3625995999999998
2013-08-23,94.0385641,94.0385641,93.76988206,93.8146624,19143.68779153,17:25,17:20,True,15360.307336533571,1.2463089033380135,1.4137770728571428
2013-08-26,95.24763081,95.38197183,95.20285047,95.38197183,19688.877044,17:25,17:20,True,16273.534104143573,1.209871003925743,1.4521601628571423
2013-08-27,94.396806,94.71026755,94.30724532,94.71026755,19794.75084973,17:25,17:20,True,15934.007761645,1.2422957956238891,1.4777488685714277
2013-08-28,92.38169399,92.38169399,91.84433073,91.93389141,28246.40120331,17:25,17:20,True,16869.052530270714,1.674450959982677,1.5577136435714272
2013-08-29,92.29213331,92.69515555,92.29213331,92.69515555,24782.98912177,17:25,17:20,True,18122.761807754283,1.367506199367801,1.5641108342857126
2013-08-30,93.14295812,93.14295812,92.91905725,93.14295812,15663.23854585,17:25,17:20,True,18919.770777125716,0.8278767607896755,1.5928981364285701
2013-09-02,94.0385641,94.0385641,93.94900342,93.94900342,28486.13844156,17:25,17:20,True,19551.01509336214,1.4570158278498524,1.631281167142856
2013-09-03,96.45669834,96.72538038,96.36713766,96.72538038,31040.49612222,17:25,17:20,True,21008.735718987857,1.477504240969882,1.7912107764285696
2013-09-04,97.93444709,97.97922743,97.80010607,97.97922743,13234.22571565,17:25,17:20,True,20448.682410049285,0.6471921002179672,1.81040229285714
2013-09-05,99.72565822,100.12868045,99.72565822,100.12868045,32374.2626863,17:25,17:20,True,19984.41968724286,1.619975120266627,1.8551825742857113
2013-09-06,101.87511124,102.4124745,101.87511124,102.4124745,28293.86187484,17:25,17:20,True,20594.628321225715,1.3738466863069883,1.8935656635714255
2013-09-09,102.5468147,102.5468147,102.32291382,102.32291382,30446.62925792,17:25,17:20,True,21749.330813223572,1.3998880940009648,1.9095586421428539
2013-09-10,102.99461727,103.44242067,102.81549674,103.39764033,316442.20202913,17:25,17:20,True,22307.55871171857,14.185425044422145,1.8839699942857107
2013-09-11,105.18885064,105.27841132,105.05450962,105.18885064,42987.19900503,17:25,17:20,True,43871.914599997144,0.9798341238800825,1.99592066785714
2013-09-12,104.96494976,105.09928996,104.92016942,105.09928996,16897.21600569,17:25,17:20,True,46473.21140634572,0.36359045338929935,1.9415445999999972
2013-09-13,105.00972928,105.00972928,104.92016942,104.92016942,30839.70097343,17:25,17:20,True,46312.74913592857,0.6659008922773089,1.8775727442857126
2013-09-16,104.33802583,104.69626772,104.29324549,104.69626772,36212.49237891,17:25,17:20,True,47109.23655945929,0.7686919810981041,1.8807713407142839
2013-09-17,103.89022325,103.97978311,103.84544291,103.89022325,50663.65839026,17:25,17:20,True,48281.93238297215,1.0493295502010154,1.7848135871428548
2013-09-18,101.56164886,101.56164886,101.11384629,101.20340697,52154.41025248,17:25,17:20,True,49883.165039182866,1.045531297212458,1.8903670107142838
2013-09-19,102.90505742,103.17373863,102.90505742,103.12895829,53502.78010011,17:25,17:20,True,51838.26654851929,1.0321097456071908,1.8871684149999968
2013-09-20,102.72593606,102.72593606,102.14379246,102.14379246,33120.24708756,17:25,17:20,True,54541.090945252145,0.6072531097848006,1.9511402114285679
2013-09-23,102.1885728,102.27813348,102.14379246,102.14379246,29700.64485666,17:25,17:20,True,54872.09870568071,0.5412704372028183,1.7656218949999973
2013-09-24,100.80038473,101.20340697,100.80038473,101.20340697,24635.73934599,17:25,17:20,True,54776.39504385501,0.449751016405263,1.7144444221428554
2013-09-25,100.80038473,100.84516507,100.57648303,100.57648303,15782.49869483,17:25,17:20,True,55590.78887459358,0.2839049240771434,1.6760613907142843
2013-09-26,100.30780181,100.66604371,100.30780181,100.62126337,13678.40892358,17:25,17:20,True,54405.662875202856,0.25141516894952454,1.6280825728571406
