date,period_start,period_end,trades,net_pnl,cumulative_pnl,capital
2020-06-01,2018-01-01,2020-12-31,8,130.73899827231915,-91303.88814638108,8696.111853619183
2020-06-02,2018-01-01,2020-12-31,3,-276.8808745523596,-91580.76902093344,8419.230979066824
2020-06-03,2018-01-01,2020-12-31,10,213.08446452607643,-91367.68455640736,8632.3154435929
2020-06-04,2018-01-01,2020-12-31,6,-108.83649344057544,-91476.52104984793,8523.478950152323
2020-06-05,2018-01-01,2020-12-31,7,253.41037155523296,-91223.1106782927,8776.889321707558
2020-06-08,2018-01-01,2020-12-31,7,-153.216966953342,-91376.32764524604,8623.672354754217
2020-06-09,2018-01-01,2020-12-31,2,152.99968049107008,-91223.32796475496,8776.672035245287
2020-06-10,2018-01-01,2020-12-31,3,-148.11029079832238,-91371.4382555533,8628.561744446966
2020-06-11,2018-01-01,2020-12-31,14,888.8488171242055,-90482.58943842909,9517.410561571174
2020-06-12,2018-01-01,2020-12-31,16,340.96696810659853,-90141.62247032249,9858.377529677771
2020-06-15,2018-01-01,2020-12-31,11,483.72261991754806,-89657.89985040494,10342.100149595319
2020-06-16,2018-01-01,2020-12-31,17,-896.9631491782026,-90554.86299958314,9445.137000417119
2020-06-17,2018-01-01,2020-12-31,2,154.6199281139742,-90400.24307146917,9599.756928531093
2020-06-18,2018-01-01,2020-12-31,3,90.82455536470644,-90309.41851610447,9690.5814838958
2020-06-22,2018-01-01,2020-12-31,15,-455.37182753281525,-90764.79034363729,9235.209656362984
2020-06-23,2018-01-01,2020-12-31,2,0.7658867859997542,-90764.02445685129,9235.975543148983
2020-06-24,2018-01-01,2020-12-31,1,-99.34471351490795,-90863.36917036619,9136.630829634076
2020-06-25,2018-01-01,2020-12-31,2,183.87550840367075,-90679.49366196252,9320.506338037745
2020-06-26,2018-01-01,2020-12-31,4,198.40867020673335,-90481.0849917558,9518.915008244478
2020-06-29,2018-01-01,2020-12-31,2,-2.037310722393883,-90483.1223024782,9516.877697522084
2020-06-30,2018-01-01,2020-12-31,2,-7.069343400276324,-90490.19164587847,9509.808354121807
2020-07-01,2018-01-01,2020-12-31,1,-52.44132144837408,-90542.63296732685,9457.367032673434
2020-07-02,2018-01-01,2020-12-31,2,-94.96180345469126,-90637.59477078154,9362.405229218743
2020-07-03,2018-01-01,2020-12-31,3,-254.03618885730467,-90891.63095963885,9108.369040361436
2020-07-06,2018-01-01,2020-12-31,5,532.122086034858,-90359.50887360399,9640.491126396295
2020-07-07,2018-01-01,2020-12-31,5,-49.34834864494592,-90408.85722224893,9591.142777751347
2020-07-08,2018-01-01,2020-12-31,3,119.2924195779694,-90289.56480267097,9710.435197329316
2020-07-09,2018-01-01,2020-12-31,4,-77.9388838375161,-90367.50368650848,9632.4963134918
2020-07-10,2018-01-01,2020-12-31,4,136.5489621543433,-90230.95472435415,9769.045275646142
2020-07-13,2018-01-01,2020-12-31,12,247.35612869840324,-89983.59859565574,10016.401404344544
2020-07-14,2018-01-01,2020-12-31,7,-149.8273201998175,-90133.42591585557,9866.574084144726
2020-07-15,2018-01-01,2020-12-31,12,526.8308919956421,-89606.59502385992,10393.404976140371
2020-07-16,2018-01-01,2020-12-31,6,-565.4326198270445,-90172.02764368696,9827.972356313325
2020-07-17,2018-01-01,2020-12-31,13,365.89635824703953,-89806.13128543991,10193.868714560364
2020-07-20,2018-01-01,2020-12-31,7,-97.49963011813821,-89903.63091555805,10096.369084442224
2020-07-21,2018-01-01,2020-12-31,12,732.0907657998721,-89171.54014975818,10828.459850242094
2020-07-22,2018-01-01,2020-12-31,2,-239.978408564596,-89411.51855832277,10588.481441677497
2020-07-23,2018-01-01,2020-12-31,3,-120.65648863242942,-89532.1750469552,10467.824953045067
2020-07-24,2018-01-01,2020-12-31,5,-305.14992024074616,-89837.32496719595,10162.675032804322
2020-07-27,2018-01-01,2020-12-31,2,84.37799851011255,-89752.94696868584,10247.053031314434
2020-07-29,2018-01-01,2020-12-31,1,102.97920453541484,-89649.96776415042,10350.032235849849
2020-07-30,2018-01-01,2020-12-31,3,521.494658027533,-89128.4731061229,10871.526893877382
2020-07-31,2018-01-01,2020-12-31,3,-199.87202414805645,-89328.34513027096,10671.654869729326
2020-08-03,2018-01-01,2020-12-31,5,567.9917477261904,-88760.35338254477,11239.646617455515
2020-08-04,2018-01-01,2020-12-31,3,9.690149025578222,-88750.66323351918,11249.336766481094
2020-08-05,2018-01-01,2020-12-31,3,-304.05992049879796,-89054.72315401798,10945.276845982296
2020-08-06,2018-01-01,2020-12-31,2,-58.590260305715844,-89113.3134143237,10886.68658567658
2020-08-10,2018-01-01,2020-12-31,1,214.9073664946157,-88898.40604782908,11101.593952171195
2020-08-11,2018-01-01,2020-12-31,14,1390.7707260056015,-87507.63532182347,12492.3646781768
2020-08-12,2018-01-01,2020-12-31,6,151.13268732416947,-87356.50263449931,12643.497365500969
2020-08-13,2018-01-01,2020-12-31,4,-254.2261279687057,-87610.72876246802,12389.271237532263
2020-08-14,2018-01-01,2020-12-31,5,460.5665955283498,-87150.16216693967,12849.837833060612
2020-08-17,2018-01-01,2020-12-31,8,234.46232401546268,-86915.69984292421,13084.300157076077
2020-08-18,2018-01-01,2020-12-31,8,-696.2730483540042,-87611.97289127822,12388.027108722072
2020-08-19,2018-01-01,2020-12-31,6,303.3575356053713,-87308.61535567284,12691.384644327441
2020-08-20,2018-01-01,2020-12-31,10,-780.630087417073,-88089.24544308991,11910.75455691037
2020-08-21,2018-01-01,2020-12-31,4,-354.3813582385092,-88443.62680132841,11556.373198671861
2020-08-24,2018-01-01,2020-12-31,15,1540.147350562033,-86903.47945076638,13096.520549233894
2020-08-25,2018-01-01,2020-12-31,15,-1502.5336652349597,-88406.01311600134,11593.986883998934
2020-08-26,2018-01-01,2020-12-31,6,-336.687374821048,-88742.70049082239,11257.299509177888
2020-08-27,2018-01-01,2020-12-31,6,-431.7330535287982,-89174.43354435118,10825.566455649092
2020-08-28,2018-01-01,2020-12-31,8,17.62486541059846,-89156.80867894058,10843.191321059689
2020-08-31,2018-01-01,2020-12-31,6,-543.2350621994226,-89700.04374114,10299.956258860266
2020-09-01,2018-01-01,2020-12-31,8,-320.4562510764828,-90020.49999221649,9979.500007783785
2020-09-02,2018-01-01,2020-12-31,8,165.9787263435826,-89854.5212658729,10145.478734127366
2020-09-03,2018-01-01,2020-12-31,6,-665.8143061986069,-90520.3355720715,9479.66442792876
2020-09-04,2018-01-01,2020-12-31,13,-66.86096261654673,-90587.19653468805,9412.803465312212
2020-09-07,2018-01-01,2020-12-31,9,-111.47566269046614,-90698.67219737852,9301.327802621743
2020-09-08,2018-01-01,2020-12-31,4,145.98741158247995,-90552.68478579604,9447.315214204222
2020-09-09,2018-01-01,2020-12-31,8,619.2724820156008,-89933.41230378044,10066.587696219822
2020-09-10,2018-01-01,2020-12-31,6,62.31627813185905,-89871.09602564859,10128.90397435168
2020-09-11,2018-01-01,2020-12-31,4,-231.61773688442548,-90102.713762533,9897.286237467257
2020-09-14,2018-01-01,2020-12-31,7,-361.3386983420881,-90464.0524608751,9535.947539125169
2020-09-15,2018-01-01,2020-12-31,5,43.00523092889762,-90421.0472299462,9578.952770054068
2020-09-16,2018-01-01,2020-12-31,6,132.85809986967723,-90288.18913007653,9711.810869923744
2020-09-17,2018-01-01,2020-12-31,9,29.363501076013264,-90258.82562900051,9741.174370999755
2020-09-18,2018-01-01,2020-12-31,6,798.9561038204849,-89459.86952518002,10540.13047482024
2020-09-21,2018-01-01,2020-12-31,11,2122.0734159065582,-87337.79610927346,12662.203890726798
2020-09-22,2018-01-01,2020-12-31,9,-729.6062368533527,-88067.40234612681,11932.597653873445
2020-09-23,2018-01-01,2020-12-31,3,78.66997967610013,-87988.73236645071,12011.267633549543
2020-09-24,2018-01-01,2020-12-31,6,-147.9211188591364,-88136.65348530986,11863.346514690407
2020-09-25,2018-01-01,2020-12-31,5,-210.93411044580586,-88347.58759575566,11652.412404244602
2020-09-28,2018-01-01,2020-12-31,10,695.7430385812057,-87651.84455717445,12348.155442825806
2020-09-29,2018-01-01,2020-12-31,3,-135.81185070196247,-87787.65640787642,12212.343592123843
2020-09-30,2018-01-01,2020-12-31,5,166.87588922398004,-87620.78051865243,12379.219481347824
2020-10-01,2018-01-01,2020-12-31,5,77.33113869094421,-87543.44937996149,12456.550620038768
2020-10-02,2018-01-01,2020-12-31,11,-855.4709845132943,-88398.92036447478,11601.079635525473
2020-10-05,2018-01-01,2020-12-31,8,4.429927867099245,-88394.49043660768,11605.509563392572
2020-10-06,2018-01-01,2020-12-31,3,-328.5258318207344,-88723.01626842842,11276.983731571838
2020-10-07,2018-01-01,2020-12-31,1,31.137602898946977,-88691.87866552947,11308.121334470785
2020-10-08,2018-01-01,2020-12-31,4,-78.7558740580227,-88770.6345395875,11229.365460412762
2020-10-09,2018-01-01,2020-12-31,2,-140.76233903989333,-88911.39687862739,11088.60312137287
2020-10-12,2018-01-01,2020-12-31,6,43.372324407315034,-88868.02455422007,11131.975445780183
2020-10-13,2018-01-01,2020-12-31,4,-175.38099211750495,-89043.40554633757,10956.594453662678
2020-10-14,2018-01-01,2020-12-31,5,-278.1594664764887,-89321.56501281406,10678.43498718619
2020-10-15,2018-01-01,2020-12-31,14,-341.26594627762967,-89662.83095909169,10337.16904090856
2020-10-16,2018-01-01,2020-12-31,10,-340.86160408951434,-90003.6925631812,9996.307436819046
2020-10-19,2018-01-01,2020-12-31,8,-297.78657194733916,-90301.47913512854,9698.520864871709
2020-10-20,2018-01-01,2020-12-31,4,-115.41425764047193,-90416.89339276901,9583.106607231237
2020-10-21,2018-01-01,2020-12-31,8,849.4887959452905,-89567.40459682372,10432.595403176529
2020-10-22,2018-01-01,2020-12-31,7,-93.09693503788608,-89660.5015318616,10339.498468138645
2020-10-23,2018-01-01,2020-12-31,4,-457.8499772517354,-90118.35150911334,9881.648490886912
2020-10-26,2018-01-01,2020-12-31,9,68.06912079099781,-90050.28238832235,9949.71761167791
2020-10-27,2018-01-01,2020-12-31,4,-175.96682880516653,-90226.24921712751,9773.750782872743
2020-10-28,2018-01-01,2020-12-31,7,96.99547691346945,-90129.25374021404,9870.74625978621
2020-10-29,2018-01-01,2020-12-31,13,-1178.7625059304078,-91308.01624614446,8691.983753855804
2020-11-02,2018-01-01,2020-12-31,13,-362.92555199545393,-91670.94179813992,8329.058201860345
2020-11-03,2018-01-01,2020-12-31,1,24.89768374799331,-91646.04411439192,8353.955885608339
2020-11-04,2018-01-01,2020-12-31,5,-298.406403945523,-91944.45051833744,8055.549481662816
2020-11-05,2018-01-01,2020-12-31,3,-39.34411108263605,-91983.79462942008,8016.205370580181
2020-11-06,2018-01-01,2020-12-31,2,-8.353284772879991,-91992.14791419296,8007.852085807301
2020-11-09,2018-01-01,2020-12-31,7,749.0823453557008,-91243.06556883726,8756.934431163001
2020-11-10,2018-01-01,2020-12-31,6,686.4768753578003,-90556.58869347947,9443.411306520798
2020-11-11,2018-01-01,2020-12-31,4,-154.0522541646364,-90710.6409476441,9289.359052356162
2020-11-12,2018-01-01,2020-12-31,4,-5.792908797600919,-90716.43385644171,9283.56614355856
2020-11-13,2018-01-01,2020-12-31,1,-70.89924683019599,-90787.33310327191,9212.666896728364
2020-11-16,2018-01-01,2020-12-31,9,25.422068592292618,-90761.91103467962,9238.088965320656
2020-11-17,2018-01-01,2020-12-31,1,-11.2156926307307,-90773.12672731036,9226.873272689925
2020-11-18,2018-01-01,2020-12-31,1,-97.76700187983799,-90870.8937291902,9129.106270810087
2020-11-19,2018-01-01,2020-12-31,9,82.6696489250356,-90788.22408026516,9211.775919735122
2020-11-20,2018-01-01,2020-12-31,4,217.39655399128623,-90570.82752627388,9429.172473726408
2020-11-23,2018-01-01,2020-12-31,2,8.219824194819473,-90562.60770207905,9437.392297921228
2020-11-24,2018-01-01,2020-12-31,6,230.51227663185125,-90332.0954254472,9667.90457455308
2020-11-25,2018-01-01,2020-12-31,9,-588.6637691769346,-90920.75919462413,9079.240805376146
2020-11-26,2018-01-01,2020-12-31,1,-59.24085323607747,-90980.0000478602,9019.99995214007
2020-11-27,2018-01-01,2020-12-31,1,72.57067248155538,-90907.42937537865,9092.570624621625
2020-11-30,2018-01-01,2020-12-31,2,-92.8534027644404,-91000.28277814308,8999.717221857183
2020-12-01,2018-01-01,2020-12-31,7,187.19799027569837,-90813.08478786738,9186.91521213288
2020-12-02,2018-01-01,2020-12-31,2,-203.74851179571948,-91016.8332996631,8983.16670033716
2020-12-03,2018-01-01,2020-12-31,3,-5.359120085587747,-91022.1924197487,8977.807580251572
2020-12-04,2018-01-01,2020-12-31,2,19.39632678276658,-91002.79609296593,8997.20390703434
2020-12-07,2018-01-01,2020-12-31,7,-477.020620358329,-91479.81671332425,8520.18328667601
2020-12-08,2018-01-01,2020-12-31,4,201.35123104439384,-91278.46548227986,8721.534517720404
2020-12-09,2018-01-01,2020-12-31,4,82.69076564345366,-91195.77471663641,8804.225283363858
2020-12-10,2018-01-01,2020-12-31,4,124.38129626792791,-91071.39342036849,8928.606579631785
2020-12-11,2018-01-01,2020-12-31,2,-200.24322545136144,-91271.63664581985,8728.363354180423
2020-12-14,2018-01-01,2020-12-31,13,-717.075870994586,-91988.71251681443,8011.287483185835
2020-12-15,2018-01-01,2020-12-31,5,-126.94031052736527,-92115.6528273418,7884.34717265847
2020-12-16,2018-01-01,2020-12-31,7,-523.189980382878,-92638.84280772466,7361.157192275594
2020-12-17,2018-01-01,2020-12-31,8,-31.329752314296933,-92670.17256003896,7329.827439961299
2020-12-18,2018-01-01,2020-12-31,11,-242.49953128644822,-92912.67209132541,7087.32790867485
2020-12-21,2018-01-01,2020-12-31,17,-255.36830061727625,-93168.04039194269,6831.959608057573
2020-12-22,2018-01-01,2020-12-31,7,124.84061291470314,-93043.19977902799,6956.800220972277
2020-12-23,2018-01-01,2020-12-31,1,-78.49655753907987,-93121.69633656707,6878.3036634331975
2020-12-28,2018-01-01,2020-12-31,7,-293.6352595859843,-93415.33159615305,6584.668403847214
2020-12-29,2018-01-01,2020-12-31,3,-165.98227862462483,-93581.31387477767,6418.68612522259
