date,period_start,period_end,trades,net_pnl,cumulative_pnl,capital
2023-05-11,2021-01-01,2023-12-31,4,-69.88039647936208,-79586.70048336244,20413.299516637773
2023-05-12,2021-01-01,2023-12-31,4,-96.67765690096164,-79683.3781402634,20316.621859736813
2023-05-15,2021-01-01,2023-12-31,1,-57.55969861154974,-79740.93783887496,20259.062161125265
2023-05-19,2021-01-01,2023-12-31,16,169.02399380300747,-79571.91384507195,20428.08615492827
2023-05-22,2021-01-01,2023-12-31,1,-5.943871884084517,-79577.85771695603,20422.142283044188
2023-05-23,2021-01-01,2023-12-31,1,-216.69059941868912,-79794.54831637473,20205.4516836255
2023-05-24,2021-01-01,2023-12-31,7,38.22985682619484,-79756.31845954854,20243.68154045169
2023-05-25,2021-01-01,2023-12-31,6,512.5650162724274,-79243.7534432761,20756.246556724116
2023-05-26,2021-01-01,2023-12-31,3,210.69611560628283,-79033.05732766981,20966.9426723304
2023-05-29,2021-01-01,2023-12-31,3,-234.160500430318,-79267.21782810013,20732.782171900082
2023-05-30,2021-01-01,2023-12-31,1,-107.9760659134568,-79375.19389401359,20624.806105986627
2023-05-31,2021-01-01,2023-12-31,10,6.427326234687932,-79368.7665677789,20631.233432221317
2023-06-01,2021-01-01,2023-12-31,2,-24.56630158250045,-79393.3328693614,20606.667130638816
2023-06-02,2021-01-01,2023-12-31,11,434.62724143532614,-78958.70562792607,21041.29437207414
2023-06-05,2021-01-01,2023-12-31,5,-297.90553290558637,-79256.61116083166,20743.38883916855
2023-06-07,2021-01-01,2023-12-31,18,-127.5436685755031,-79384.15482940715,20615.845170593042
2023-06-08,2021-01-01,2023-12-31,4,63.609026460868236,-79320.54580294629,20679.454197053907
2023-06-09,2021-01-01,2023-12-31,1,140.10188145917874,-79180.44392148711,20819.556078513084
2023-06-12,2021-01-01,2023-12-31,3,161.51023236196804,-79018.93368912514,20981.06631087505
2023-06-13,2021-01-01,2023-12-31,11,-293.58140128182504,-79312.51509040697,20687.484909593222
2023-06-14,2021-01-01,2023-12-31,5,-470.4254374620052,-79782.94052786898,20217.05947213122
2023-06-15,2021-01-01,2023-12-31,8,-743.4067835169802,-80526.34731138597,19473.65268861425
2023-06-16,2021-01-01,2023-12-31,6,132.83779833201922,-80393.50951305394,19606.49048694627
2023-06-19,2021-01-01,2023-12-31,8,1076.122319408816,-79317.38719364512,20682.612806355082
2023-06-20,2021-01-01,2023-12-31,4,-228.0866723460515,-79545.47386599117,20454.526134009033
2023-06-21,2021-01-01,2023-12-31,3,52.291561762952185,-79493.18230422822,20506.817695771984
2023-06-22,2021-01-01,2023-12-31,5,217.29372260971292,-79275.8885816185,20724.1114183817
2023-06-26,2021-01-01,2023-12-31,9,-496.09746215926555,-79771.98604377777,20228.013956222436
2023-06-27,2021-01-01,2023-12-31,4,-347.44599003504845,-80119.43203381282,19880.567966187384
2023-06-28,2021-01-01,2023-12-31,5,75.89410942116957,-80043.53792439164,19956.46207560855
2023-06-29,2021-01-01,2023-12-31,3,1056.0460861786285,-78987.49183821301,21012.50816178718
2023-06-30,2021-01-01,2023-12-31,3,23.041671459697312,-78964.45016675332,21035.549833246874
2023-07-03,2021-01-01,2023-12-31,1,-221.0094569608229,-79185.45962371414,20814.54037628605
2023-07-05,2021-01-01,2023-12-31,4,314.95275004563916,-78870.50687366849,21129.49312633169
2023-07-06,2021-01-01,2023-12-31,9,580.2776284063541,-78290.22924526213,21709.77075473805
2023-07-07,2021-01-01,2023-12-31,4,-564.2638324675174,-78854.49307772965,21145.50692227053
2023-07-10,2021-01-01,2023-12-31,2,180.42276249546924,-78674.07031523419,21325.929684766
2023-07-11,2021-01-01,2023-12-31,4,-122.88599230688116,-78796.95630754107,21203.04369245912
2023-07-12,2021-01-01,2023-12-31,2,7.304950690797369,-78789.65135685027,21210.34864314992
2023-07-13,2021-01-01,2023-12-31,6,226.8668424808332,-78562.78451436944,21437.215485630753
2023-07-14,2021-01-01,2023-12-31,2,607.8295185037638,-77954.95499586569,22045.045004134518
2023-07-17,2021-01-01,2023-12-31,5,-485.5797790243274,-78440.53477489001,21559.465225110194
2023-07-18,2021-01-01,2023-12-31,8,20.695030846431905,-78419.83974404358,21580.160255956627
2023-07-19,2021-01-01,2023-12-31,10,-1058.173877005342,-79478.01362104893,20521.986378951282
2023-07-20,2021-01-01,2023-12-31,14,85.02207602807493,-79392.99154502085,20607.00845497935
2023-07-21,2021-01-01,2023-12-31,3,-21.440455107519682,-79414.43200012836,20585.56799987183
2023-07-24,2021-01-01,2023-12-31,2,238.49671696211126,-79175.93528316625,20824.064716833942
2023-07-25,2021-01-01,2023-12-31,4,133.958789573863,-79041.97649359239,20958.023506407808
2023-07-26,2021-01-01,2023-12-31,6,-539.1492144131481,-79581.12570800554,20418.87429199466
2023-07-27,2021-01-01,2023-12-31,4,-215.62876805032542,-79796.75447605587,20203.245523944333
2023-07-28,2021-01-01,2023-12-31,1,-57.817371594891824,-79854.57184765076,20145.428152349443
2023-07-31,2021-01-01,2023-12-31,1,-57.51210995301961,-79912.08395760378,20087.916042396424
2023-08-01,2021-01-01,2023-12-31,2,-124.52245163268307,-80036.60640923647,19963.393590763742
2023-08-02,2021-01-01,2023-12-31,9,-534.7275549183191,-80571.3339641548,19428.66603584542
2023-08-03,2021-01-01,2023-12-31,7,439.4180807106175,-80131.91588344418,19868.08411655604
2023-08-04,2021-01-01,2023-12-31,2,-281.7713216547415,-80413.68720509892,19586.3127949013
2023-08-07,2021-01-01,2023-12-31,1,-71.46481063637862,-80485.1520157353,19514.84798426492
2023-08-08,2021-01-01,2023-12-31,4,-502.1740098823452,-80987.32602561764,19012.673974382575
2023-08-09,2021-01-01,2023-12-31,6,-349.0127967087102,-81336.33882232636,18663.66117767387
2023-08-10,2021-01-01,2023-12-31,5,248.2499817288735,-81088.08884059748,18911.91115940274
2023-08-11,2021-01-01,2023-12-31,6,271.5312963945862,-80816.5575442029,19183.442455797325
2023-08-14,2021-01-01,2023-12-31,6,-481.4476053460462,-81298.00514954895,18701.99485045128
2023-08-15,2021-01-01,2023-12-31,4,224.3447629574552,-81073.6603865915,18926.339613408734
2023-08-16,2021-01-01,2023-12-31,5,298.85784530001723,-80774.80254129147,19225.19745870875
2023-08-17,2021-01-01,2023-12-31,10,-559.3358345787115,-81334.13837587018,18665.86162413004
2023-08-18,2021-01-01,2023-12-31,14,-387.46646971863163,-81721.60484558882,18278.395154411406
2023-08-21,2021-01-01,2023-12-31,9,-444.41632007439466,-82166.02116566322,17833.978834337013
2023-08-22,2021-01-01,2023-12-31,8,-197.57653155585996,-82363.59769721907,17636.402302781153
2023-08-23,2021-01-01,2023-12-31,3,207.84048356982183,-82155.75721364925,17844.242786350973
2023-08-24,2021-01-01,2023-12-31,14,-1680.1089762682536,-83835.8661899175,16164.133810082723
2023-08-25,2021-01-01,2023-12-31,8,244.9712099188978,-83590.89497999861,16409.105020001625
2023-08-28,2021-01-01,2023-12-31,6,332.9826187808292,-83257.91236121778,16742.087638782457
2023-08-29,2021-01-01,2023-12-31,8,-36.70218074636397,-83294.61454196414,16705.38545803609
2023-08-30,2021-01-01,2023-12-31,8,-23.35132804743138,-83317.96587001157,16682.034129988657
2023-08-31,2021-01-01,2023-12-31,8,-27.803916884079833,-83345.76978689565,16654.230213104576
2023-09-01,2021-01-01,2023-12-31,5,-102.97051154484095,-83448.74029844049,16551.25970155974
2023-09-04,2021-01-01,2023-12-31,5,-167.53183743313247,-83616.27213587362,16383.727864126602
2023-09-05,2021-01-01,2023-12-31,3,-376.275479127781,-83992.5476150014,16007.45238499882
2023-09-06,2021-01-01,2023-12-31,11,240.66665834253385,-83751.88095665886,16248.119043341356
2023-09-07,2021-01-01,2023-12-31,3,108.98612090166885,-83642.8948357572,16357.105164243025
2023-09-08,2021-01-01,2023-12-31,4,-318.09232429031704,-83960.98716004752,16039.012839952708
2023-09-11,2021-01-01,2023-12-31,7,-200.32633680975147,-84161.31349685727,15838.686503142955
2023-09-12,2021-01-01,2023-12-31,3,-3.680595371640898,-84164.99409222891,15835.005907771314
2023-09-13,2021-01-01,2023-12-31,7,-62.00111906349681,-84226.99521129241,15773.004788707818
2023-09-14,2021-01-01,2023-12-31,3,594.0693137888181,-83632.92589750359,16367.074102496636
2023-09-15,2021-01-01,2023-12-31,15,-426.9622297046171,-84059.8881272082,15940.111872792017
2023-09-18,2021-01-01,2023-12-31,4,75.7716466602573,-83984.11648054795,16015.883519452274
2023-09-19,2021-01-01,2023-12-31,1,-20.117106479299945,-84004.23358702725,15995.766412972975
2023-09-20,2021-01-01,2023-12-31,4,45.605552894723246,-83958.62803413253,16041.371965867696
2023-09-21,2021-01-01,2023-12-31,7,-244.50962353311868,-84203.13765766565,15796.862342334578
2023-09-22,2021-01-01,2023-12-31,7,-1.0338194776186285,-84204.17147714326,15795.82852285696
2023-09-25,2021-01-01,2023-12-31,9,-56.474394349125056,-84260.64587149238,15739.354128507835
2023-09-26,2021-01-01,2023-12-31,3,10.70331824164921,-84249.94255325073,15750.057446749484
2023-09-27,2021-01-01,2023-12-31,5,-225.72190137068702,-84475.66445462142,15524.335545378797
2023-09-28,2021-01-01,2023-12-31,2,-83.075211498876,-84558.7396661203,15441.260333879922
2023-09-29,2021-01-01,2023-12-31,6,-490.28362431294187,-85049.02329043324,14950.976709566981
2023-10-02,2021-01-01,2023-12-31,8,-342.0021604739753,-85391.02545090721,14608.974549093005
2023-10-03,2021-01-01,2023-12-31,6,-237.9806029364006,-85629.00605384361,14370.993946156603
2023-10-04,2021-01-01,2023-12-31,8,-269.0050998562141,-85898.01115369982,14101.988846300388
2023-10-05,2021-01-01,2023-12-31,4,-48.53790410488838,-85946.5490578047,14053.4509421955
2023-10-06,2021-01-01,2023-12-31,2,-99.70630372160632,-86046.2553615263,13953.744638473894
2023-10-09,2021-01-01,2023-12-31,4,-57.15474091025791,-86103.41010243657,13896.589897563636
2023-10-10,2021-01-01,2023-12-31,7,760.5073073571222,-85342.90279507944,14657.097204920756
2023-10-11,2021-01-01,2023-12-31,5,-103.14663121748904,-85446.04942629693,14553.950573703265
2023-10-12,2021-01-01,2023-12-31,5,10.672688331471377,-85435.37673796546,14564.623262034736
2023-10-13,2021-01-01,2023-12-31,10,-161.41858083764458,-85596.79531880311,14403.204681197094
2023-10-16,2021-01-01,2023-12-31,6,-90.0981581045313,-85686.89347690764,14313.10652309256
2023-10-17,2021-01-01,2023-12-31,10,-169.0553146262595,-85855.9487915339,14144.051208466302
2023-10-18,2021-01-01,2023-12-31,7,171.48088011790816,-85684.467911416,14315.53208858421
2023-10-19,2021-01-01,2023-12-31,9,96.0571412760931,-85588.4107701399,14411.589229860305
2023-10-20,2021-01-01,2023-12-31,15,678.6840223932886,-84909.72674774661,15090.273252253593
2023-10-23,2021-01-01,2023-12-31,5,-30.927357653763945,-84940.65410540038,15059.34589459983
2023-10-24,2021-01-01,2023-12-31,7,258.6174928531475,-84682.03661254722,15317.963387452979
2023-10-25,2021-01-01,2023-12-31,5,-11.663937203272512,-84693.70054975049,15306.299450249706
2023-10-26,2021-01-01,2023-12-31,7,-510.6481284851097,-85204.34867823559,14795.651321764595
2023-10-27,2021-01-01,2023-12-31,6,-64.8904628569736,-85269.23914109256,14730.76085890762
2023-10-30,2021-01-01,2023-12-31,1,-46.13597716878222,-85315.37511826135,14684.624881738839
2023-10-31,2021-01-01,2023-12-31,2,69.59090365328171,-85245.78421460807,14754.21578539212
2023-11-01,2021-01-01,2023-12-31,2,112.21302355862053,-85133.57119104944,14866.42880895074
2023-11-02,2021-01-01,2023-12-31,3,234.61259922716604,-84898.95859182227,15101.041408177907
2023-11-06,2021-01-01,2023-12-31,11,441.1028337312715,-84457.855758091,15542.144241909178
2023-11-07,2021-01-01,2023-12-31,3,73.32440158841123,-84384.53135650259,15615.46864349759
2023-11-09,2021-01-01,2023-12-31,4,356.5907921201064,-84027.94056438249,15972.059435617695
2023-11-10,2021-01-01,2023-12-31,3,73.45650418785078,-83954.48406019463,16045.515939805548
2023-11-13,2021-01-01,2023-12-31,3,23.83608901073849,-83930.64797118389,16069.352028816285
2023-11-14,2021-01-01,2023-12-31,1,-171.2825648099868,-84101.93053599387,15898.0694640063
2023-11-15,2021-01-01,2023-12-31,4,-194.4339247960877,-84296.36446078996,15703.635539210212
2023-11-16,2021-01-01,2023-12-31,6,217.2858244450153,-84079.07863634494,15920.921363655227
2023-11-17,2021-01-01,2023-12-31,9,216.4573687492944,-83862.62126759565,16137.37873240452
2023-11-20,2021-01-01,2023-12-31,4,28.707414136333725,-83833.91385345931,16166.086146540856
2023-11-21,2021-01-01,2023-12-31,4,-97.41537680839463,-83931.3292302677,16068.670769732462
2023-11-22,2021-01-01,2023-12-31,3,191.77560327776015,-83739.55362698995,16260.446373010223
2023-11-23,2021-01-01,2023-12-31,2,-86.09451358885065,-83825.64814057879,16174.351859421373
2023-11-24,2021-01-01,2023-12-31,5,12.123918076291083,-83813.5242225025,16186.475777497664
2023-11-27,2021-01-01,2023-12-31,8,134.8898609722157,-83678.63436153029,16321.36563846988
2023-11-28,2021-01-01,2023-12-31,7,-175.2120639421592,-83853.84642547245,16146.153574527723
2023-11-29,2021-01-01,2023-12-31,6,217.97241780401902,-83635.87400766843,16364.125992331743
2023-11-30,2021-01-01,2023-12-31,11,-580.7332926516289,-84216.60730032006,15783.392699680113
2023-12-01,2021-01-01,2023-12-31,10,-200.929261525948,-84417.536561846,15582.463438154165
2023-12-04,2021-01-01,2023-12-31,9,-375.280740826572,-84792.81730267257,15207.182697327591
2023-12-05,2021-01-01,2023-12-31,12,211.01315558846733,-84581.8041470841,15418.195852916058
2023-12-06,2021-01-01,2023-12-31,11,-681.7218470496201,-85263.52599413371,14736.474005866437
2023-12-07,2021-01-01,2023-12-31,13,-98.37816082683071,-85361.90415496055,14638.095845039607
2023-12-08,2021-01-01,2023-12-31,8,215.2002245955619,-85146.70393036498,14853.296069635167
2023-12-11,2021-01-01,2023-12-31,8,579.1106694974037,-84567.59326086758,15432.406739132568
2023-12-12,2021-01-01,2023-12-31,10,-248.242482578755,-84815.83574344634,15184.16425655381
2023-12-13,2021-01-01,2023-12-31,4,-300.6373891462451,-85116.47313259258,14883.526867407565
2023-12-14,2021-01-01,2023-12-31,19,-397.6629591475124,-85514.13609174009,14485.86390826005
2023-12-15,2021-01-01,2023-12-31,12,42.10716772268974,-85472.0289240174,14527.97107598274
2023-12-18,2021-01-01,2023-12-31,7,-297.95548204379696,-85769.9844060612,14230.015593938942
2023-12-19,2021-01-01,2023-12-31,2,-43.86607944278103,-85813.85048550398,14186.149514496161
2023-12-20,2021-01-01,2023-12-31,5,-384.7301787769957,-86198.58066428098,13801.419335719165
2023-12-21,2021-01-01,2023-12-31,2,-84.29480029455551,-86282.87546457553,13717.124535424611
2023-12-22,2021-01-01,2023-12-31,2,62.578861967214664,-86220.29660260832,13779.703397391824
2023-12-27,2021-01-01,2023-12-31,2,-123.85397837423747,-86344.15058098255,13655.849419017588
